-1.462743489074805758e+01,-1.098196898160987978e+01,-8.877443487485713547e+00,-7.277423123862750032e+00,-6.004531557300689215e+00,-4.969312591131292756e+00,-4.115622151642507554e+00,-3.404930268072016819e+00,-2.808510162709771496e+00,-2.303297239467393620e+00,-1.869628344674887144e+00,-1.489943174742422105e+00,-1.147976772535930001e+00,-8.282046427785347831e-01,-5.154233363779482380e-01,-1.944155682864680268e-01,1.503088693115842700e-01,5.346680516828109520e-01,9.749838157636777636e-01,1.487631998703847991e+00,2.088102181953479963e+00,2.789004946535924123e+00,3.596238269753226025e+00,4.501991770965482864e+00,5.472427618345640177e+00,6.426890365487968992e+00,7.209173790050972919e+00,7.629907476260191501e+00,8.771276273953455771e+00,1.713590409580614704e+01,-1.987349297336488824e-18,-1.739904531592066954e-18,-1.630084938694733147e-18,-1.627695223913247147e-18,-1.736452229332803177e-18,-2.057028208812054113e-18,-2.811233748751938274e-18,-4.414141600928965051e-18,-5.790853053259200188e-18,-1.682359562954718030e-18,5.711635782773708926e-19,3.361767471699513117e-18,6.491168242154442681e-18,9.955196825889114387e-18,1.374953308335352998e-17,1.786971800663574407e-17,2.231116545162281788e-17,2.706917343538828345e-17,3.213893504573338276e-17,3.751554890740543863e-17,4.319402931588392933e-17,4.916931582723986915e-17,5.543628277603924170e-17,6.198974810888750961e-17,6.882448214372022514e-17,7.593521561606120108e-17,8.331664800243276128e-17,9.096345472939267742e-17,9.887029480521122444e-17,1.070318173523936267e-16,1.154426687074850032e-16,1.240974984132294042e-16,1.329909652524753679e-16,1.421177431124606043e-16,1.514725259675414630e-16,1.610500330390690048e-16,1.708450137145930785e-16,1.808522513794291573e-16,1.910665678884646854e-16,2.014828267492254530e-16,2.120959369539914794e-16,2.229008552672475138e-16,2.338925889341012692e-16,2.450661981505666374e-16,2.564167973322034856e-16,-3.796340110456265506e+02,-2.211383385928268410e+02,-1.279781412233080573e+02,-8.034006611833125078e+01,-5.099538202715817192e+01,-3.342116490652782801e+01,-2.300579893936077269e+01,-1.651473598683529076e+01,-1.214029502481290557e+01,-8.973958085047710753e+00,-6.560802708644332348e+00,-4.659670621193443552e+00,-3.131153545056322152e+00,-1.886932616332894774e+00,-8.667021994952919250e-01,-2.760913572063045801e-02,6.602074031764190165e-01,1.214390144619761802e+00,1.637638084728400445e+00,1.909601378172250286e+00,1.967727455029296912e+00,1.654696850141935016e+00,3.672046318528974229e-01,-4.879896400461920239e-08
8.200481290228613318e+01,8.944827072590044281e+01,9.160237188913316686e+01,9.133000611902559740e+01,8.991506749421549216e+01,8.799305559201802396e+01,8.587712692255941249e+01,8.371760694728058638e+01,8.158239240173290341e+01,7.949771560849052321e+01,7.746895192511151151e+01,7.549134443025688768e+01,7.355562644160644936e+01,7.165108629284523545e+01,6.976741255956537202e+01,6.789607564786130922e+01,6.603174968678304424e+01,6.417422245889551391e+01,6.233133247383410236e+01,6.052371874444605027e+01,5.879262767835979275e+01,5.721281392632054974e+01,5.591392259798051612e+01,5.511606288179071100e+01,5.518937895061412036e+01,5.675514584428921694e+01,6.086489988756201086e+01,6.939270274649715020e+01,8.680898770637165285e+01,1.150114805021973439e+02,-6.756329337404546449e-19,3.445035487922493479e-19,9.394404391078599031e-19,1.354201296336748035e-18,1.602098732704208056e-18,1.550803827061503360e-18,8.636305068942255274e-19,-1.332716124588488734e-18,-4.580913338374155221e-18,3.103176430892324668e-18,1.165264410583919892e-17,2.001840874868769877e-17,2.833187445233081833e-17,3.658486390420693084e-17,4.476954440994882476e-17,5.287842626031777875e-17,6.090436095476768926e-17,6.884053955207575720e-17,7.668049097701468957e-17,8.441808012019503805e-17,9.204750623299515872e-17,9.956330103094711381e-17,1.069603273060861633e-16,1.142337769653439942e-16,1.213791695198422221e-16,1.283923505210671542e-16,1.352694901508787399e-16,1.420070816535832577e-16,1.486019402594852778e-16,1.550512015201765826e-16,1.613523206311886386e-16,1.675030711809412423e-16,1.735015443960045823e-16,1.793461478558933637e-16,1.850356057491499901e-16,1.905689576554253679e-16,1.959455586621356566e-16,2.011650785141396332e-16,2.062275030706196332e-16,2.111331328035069060e-16,2.158825842440631882e-16,2.204767908850977659e-16,2.249170028067066170e-16,2.292047892125548855e-16,2.333420386407993545e-16,8.173806850838418541e+02,5.716363917773728645e+02,4.192788416725786078e+02,3.035272086352466090e+02,2.244335292336318730e+02,1.729039972316931539e+02,1.403266766697906860e+02,1.198317814201650435e+02,1.067053169100023240e+02,9.801232095525116961e+01,9.200223362687428619e+01,8.763921216469431386e+01,8.430272907280595973e+01,8.160987173479409762e+01,7.930954736935527194e+01,7.721455882107265722e+01,7.514869413102027806e+01,7.288938571530746913e+01,7.008102130510184224e+01,6.607486655652013496e+01,5.960592325585582074e+01,4.811426907650277229e+01,2.622282639644981472e+01,1.391873793166458362e-07
-1.462743455737726528e+01,-1.098196894927093048e+01,-8.877443472874787744e+00,-7.277423115412400279e+00,-6.004531551926053368e+00,-4.969312587575592133e+00,-4.115622149263510998e+00,-3.404930266491913660e+00,-2.808510161686011308e+00,-2.303297238835454230e+00,-1.869628344318880586e+00,-1.489943174577839091e+00,-1.147976772498251696e+00,-8.282046428148752693e-01,-5.154233364401623607e-01,-1.944155683248240396e-01,1.503088693548153554e-01,5.346680518803108573e-01,9.749838162107485884e-01,1.487631999526418669e+00,2.088102183314582305e+00,2.789004948635723569e+00,3.596238272811266512e+00,4.501991775163646459e+00,5.472427623702289523e+00,6.426890371658148915e+00,7.209173796172427373e+00,7.629907481195810526e+00,8.771276277394871812e+00,1.713590409930721137e+01,8.234076444618499124e+01,1.074220636234354487e+02,1.274375173659755234e+02,1.496717852052423723e+02,1.763938476172920957e+02,2.092857751672750624e+02,2.506477608405961064e+02,3.012974771636704077e+02,2.895246597081631421e+02,2.383424910280167808e+02,1.483595284961802516e-17,2.621994269435113916e-17,3.739889294433219457e-17,4.836734290174370625e-17,5.912034812442087617e-17,6.965342437749569214e-17,7.996249492810890291e-17,9.004384091254904788e-17,9.989405435590630396e-17,1.095099940268135396e-16,1.188887433357063005e-16,1.280275705444231590e-16,1.369238906125820020e-16,1.455752290038023511e-16,1.539791865185512652e-16,1.621334058773075087e-16,1.700355388512267424e-16,1.776832146151624638e-16,1.850740086309087613e-16,1.922054120197766434e-16,1.990748013937257453e-16,2.056794090013272676e-16,2.120162925637045795e-16,2.180823056026725392e-16,2.238740669531062863e-16,2.293879306036781191e-16,2.346199548756706526e-16,2.395658709690856650e-16,2.442210511969193843e-16,2.485804766972497205e-16,2.526387042825116162e-16,2.563898322278365206e-16,2.598274666437169144e-16,2.629446856533151105e-16,2.657340036666315524e-16,-3.796340110432615234e+02,-2.211383385841558606e+02,-1.279781412024279348e+02,-8.034006608306111730e+01,-5.099538199075624334e+01,-3.342116487811236425e+01,-2.300579891853823966e+01,-1.651473597177832886e+01,-1.214029501406851175e+01,-8.973958077547267820e+00,-6.560802703571837036e+00,-4.659670617912319734e+00,-3.131153543071840684e+00,-1.886932615266251778e+00,-8.667021990612089333e-01,-2.760913570733108946e-02,6.602074029243685249e-01,1.214390144215669487e+00,1.637638084255303328e+00,1.909601377694431390e+00,1.967727454611049920e+00,1.654696849917732138e+00,3.672046322374410976e-01,-3.342435563957674827e+00
2.399163279294568696e+01,3.634275005336183995e+01,4.432229700826172802e+01,4.971324078973963623e+01,5.368522401249158804e+01,5.685278376141393153e+01,5.954090641390857996e+01,6.192739613299347212e+01,6.411479217870494551e+01,6.616681365840578621e+01,6.812709407908326398e+01,7.002905613822132125e+01,7.190135781061682962e+01,7.377116333130391013e+01,7.566642690148678696e+01,7.761787003293288478e+01,7.966112020348532496e+01,8.183943853952169434e+01,8.420755461522504959e+01,8.683735301294679232e+01,8.982656693546493898e+01,9.331232833873967536e+01,9.749258090448623193e+01,1.026602996658590712e+02,1.092587490681029294e+02,1.179715652884860475e+02,1.298686291748491897e+02,1.466021955599886439e+02,1.700533662202688561e+02,1.961680368996880190e+02,1.918294397831433002e+02,2.148226369205859783e+02,2.440195451574666379e+02,2.758333448660013687e+02,3.100118836364623007e+02,3.470108286609842025e+02,3.876414998722100904e+02,4.354632129151481195e+02,5.488552579207121198e+02,5.792239017492112225e+02,-1.417905856903702168e-17,-1.916094960904204040e-17,-2.402153867964057178e-17,-2.876447760198520041e-17,-3.339267940484926112e-17,-3.790832388708703008e-17,-4.231286542255331244e-17,-4.660704191061078086e-17,-5.079088466635209007e-17,-5.486372982060394542e-17,-5.882423024744403634e-17,-6.267036804802268023e-17,-6.639946814220392364e-17,-7.000821203134528368e-17,-7.349265218368753660e-17,-7.684822662288881118e-17,-8.006977463375296257e-17,-8.315155211062604398e-17,-8.608724770979034679e-17,-8.886999966712377461e-17,-9.149241265387697637e-17,-9.394657599573149667e-17,-9.622408134444525605e-17,-9.831604299964153241e-17,-1.002131166518285246e-16,-1.019055213724145785e-16,-1.033830615839450916e-16,-1.046351498551660705e-16,-1.056508327352279671e-16,-1.064188165977786759e-16,-1.069274961748892018e-16,-1.071649842301197189e-16,-1.071191444765176317e-16,-1.067776268697622248e-16,-1.061279043346822002e-16,7.160823326549789272e+02,3.804703842654713526e+02,2.158231691499563567e+02,1.342528977462614250e+02,9.457287786885518699e+01,7.542073534376301325e+01,6.583273815286021602e+01,6.081103444187637308e+01,5.820709315103713521e+01,5.702550237023491064e+01,5.672541465231380897e+01,5.697040165456417071e+01,5.753502176343589980e+01,5.826101553112226838e+01,5.902941568301258712e+01,5.973688278612939939e+01,6.026904332102748185e+01,6.046133572256706401e+01,6.002973625729782725e+01,5.843504622872602994e+01,5.460360711261080269e+01,4.634649566375716745e+01,2.930767383951035754e+01,4.178044692743178246e+00
-6.046707791673954629e-11,-9.224947662951220317e-02,-1.247193647201241262e-01,-1.175606985481927741e-01,-9.256902476779481359e-02,-6.092962099951271249e-02,-2.797231430281824777e-02,3.925836701593892614e-03,3.384366970341596420e-02,6.155892771525751234e-02,8.716628883812739537e-02,1.108840396862723066e-01,1.329555347836275103e-01,1.535982976652423004e-01,1.729770988392267672e-01,1.911892533477409506e-01,2.082566082245349282e-01,2.241222289816976188e-01,2.386522284470630750e-01,2.516454646899388692e-01,2.628567391625711291e-01,2.720436052333932153e-01,2.790546059496620823e-01,2.839911483077819931e-01,2.875041365869489551e-01,2.913475818237964421e-01,2.994274702120484077e-01,3.195095763418229762e-01,3.607580309152717546e-01,1.872562894927337629e-01,1.889356992552701509e-01,1.906906832757434833e-01,1.925219435549632985e-01,1.944302126001513642e-01,1.964162537207282400e-01,1.984808613344441752e-01,2.006248612854200086e-01,2.028491111745564790e-01,2.051545007025682155e-01,2.075419520259216832e-01,2.100124201246672540e-01,2.125668931915495607e-01,2.152063930157964988e-01,2.179319753973390228e-01,2.207447305691309924e-01,2.236457836332424176e-01,2.266362950109002961e-01,2.297174609066571227e-01,2.328905137868726438e-01,2.361567228727003975e-01,2.395173946477763272e-01,2.429738733808120554e-01,2.465275416633024574e-01,2.501798209625622493e-01,2.539321721903128326e-01,2.577860962870472394e-01,2.617431348224060761e-01,2.658048706118054105e-01,2.699729283495629906e-01,2.742489752587760621e-01,2.786347217582104685e-01,2.831319221464682623e-01,2.877423753037069432e-01,2.924679254111919313e-01,2.973104626889686020e-01,3.022719241519506994e-01,3.073542943847260567e-01,3.125596063353904275e-01,3.178899421287270655e-01,3.233474338990561248e-01,3.289342646430888362e-01,3.346526690931258541e-01,3.405049346109506048e-01,3.464934021027734623e-01,3.526204669555947913e-01,-1.785862115744723866e+01,-8.782320958942717581e+00,-5.108504474895548597e+00,-3.549121957325005461e+00,-2.153500042271235593e+00,-8.798526285281299542e-01,7.923022853136529875e-02,7.052349590041238070e-01,1.082796170017845228e+00,1.300806216919646152e+00,1.422479244303450630e+00,1.487370093678901828e+00,1.519164290693953534e+00,1.531858909556050419e+00,1.533648133823423132e+00,1.529154946342597077e+00,1.520594954952456890e+00,1.508187170545836731e+00,1.489851044179950623e+00,1.459900328264542635e+00,1.405911318651632769e+00,1.301975534204541596e+00,1.095229774534375311e+00,6.882453183564427590e-01
1.030787235303647769e-10,6.137216345311538035e-01,8.725549109895415212e-01,1.001138508691210127e+00,1.064874371049991497e+00,1.095502664880345867e+00,1.109265387536668923e+00,1.114534820840888285e+00,1.115644155817235639e+00,1.114835073103898067e+00,1.113251697076854230e+00,1.111450392046014590e+00,1.109661945145642425e+00,1.107925069218222980e+00,1.106150601238622189e+00,1.104145031815452649e+00,1.101605215898876278e+00,1.098085530668955201e+00,1.092929935195852353e+00,1.085151198380568838e+00,1.073224835464896998e+00,1.054741709810802286e+00,1.025823802342755497e+00,9.801399027428904231e-01,9.072384799339544559e-01,7.896950387550820682e-01,5.981175670920101384e-01,2.816498717960617681e-01,-2.580680826317762744e-01,-6.170016039319031753e-01,-6.066144080538127259e-01,-5.964698579392859745e-01,-5.865638957682662857e-01,-5.768925591558750066e-01,-5.674519795674575207e-01,-5.582383807711689405e-01,-5.492480773274822647e-01,-5.404774731150114864e-01,-5.319230598920640096e-01,-5.235814158933429496e-01,-5.154492044612416501e-01,-5.075231727111805258e-01,-4.998001502304532107e-01,-4.922770478100610969e-01,-4.849508562090303898e-01,-4.778186449507148548e-01,-4.708775611506059167e-01,-4.641248283751784887e-01,-4.575577455313174502e-01,-4.511736857858806848e-01,-4.449700955149655801e-01,-4.389444932824594359e-01,-4.330944688474653304e-01,-4.274176822002053178e-01,-4.219118626260167648e-01,-4.165748077970664598e-01,-4.114043828914195067e-01,-4.063985197391103976e-01,-4.015552159948750366e-01,-3.968725343372128123e-01,-3.923486016934579212e-01,-3.879816084905500229e-01,-3.837698079312054644e-01,-3.797115152951980321e-01,-3.758051072654709501e-01,-3.720490212788100659e-01,-3.684417549008185966e-01,-3.649818652249434137e-01,-3.616679682953121144e-01,-3.584987385531510085e-01,-3.554729083065615858e-01,-3.525892672234435254e-01,-3.498466618473619616e-01,-3.472439951361649957e-01,-3.447802260231668248e-01,2.772885853732602968e+01,1.593711493347687203e+01,9.040499610305261058e+00,4.057990856148435022e+00,8.849996244921602973e-01,-1.077877055432472808e+00,-2.262058399861419655e+00,-2.964991580971372720e+00,-3.379511498814594006e+00,-3.623265125201833747e+00,-3.765731551933962695e+00,-3.847615850966221718e+00,-3.892846706573430904e+00,-3.915491027688841275e+00,-3.923601993962201551e+00,-3.921246483366165769e+00,-3.909339424494243431e+00,-3.885460985535830414e+00,-3.842402046507877866e+00,-3.764562818602536609e+00,-3.620178296579365629e+00,-3.345045032045252054e+00,-2.808203918839814683e+00,-1.714676314578573946e+00
-4.594168905022194548e-11,8.554836840531709896e-02,7.232870621572028147e-02,7.472505100137850909e-02,8.590879969168657704e-02,1.002639603576520044e-01,1.151296974387231026e-01,1.293773261812686814e-01,1.426135457121295025e-01,1.547846029843159277e-01,1.659822646858370443e-01,1.763490523692322898e-01,1.860321074091027815e-01,1.951608218664488137e-01,2.038360363712188594e-01,2.121248824498589425e-01,2.200585646269752615e-01,2.276322032976131615e-01,2.348071818505344521e-01,2.415178318871589735e-01,2.476862689861247246e-01,2.532524392820223458e-01,2.582320486554464112e-01,2.628249218985915792e-01,2.676137085672053439e-01,2.739205888729154270e-01,2.843894686934720917e-01,3.031591476857855016e-01,3.241117301054393662e-01,1.442948441783217239e-01,-1.161347811628104854e+00,-7.939437083334124345e-01,-1.034257257382200645e+00,-1.484945948896341683e+00,-2.091928344366384085e+00,-2.878841343910376160e+00,-3.912971062163127733e+00,-5.311546601783298627e+00,-6.811631325741164034e+00,9.824493656156156884e-01,9.749072464607231314e-01,9.677550902048820403e-01,9.609900359855784169e-01,9.546093777811144321e-01,9.486105633281985972e-01,9.429911931010409587e-01,9.377490193515426453e-01,9.328819452101964060e-01,9.283880238473390945e-01,9.242654576944194789e-01,9.205125977249709601e-01,9.171279427950007612e-01,9.141101390425327988e-01,9.114579793460618751e-01,9.091704028417063599e-01,9.072464944988615221e-01,9.056854847541878639e-01,9.044867492037855783e-01,9.036498083534331149e-01,9.031743274267891586e-01,9.030601162314825237e-01,9.033071290830351208e-01,9.039154647865875747e-01,9.048853666764222758e-01,9.062172227132961888e-01,9.079115656396257172e-01,9.099690731925834664e-01,9.123905683751931672e-01,9.151770197855307876e-01,9.183295420041641677e-01,9.218493960399846143e-01,9.257379898346109748e-01,9.299968788255662533e-01,9.346277665684524782e-01,9.396325054183731762e-01,-1.688547176575071873e+01,-6.464955460072253857e+00,-2.186404275933365060e+00,-5.735945192768276968e-01,2.022401621204731048e-01,4.960776561586295319e-01,5.920582996990350066e-01,6.316494808715483744e-01,6.587669714132818877e-01,6.814309287515128988e-01,6.996026845477550937e-01,7.128761984333761292e-01,7.215712497644354295e-01,7.264437499386898756e-01,7.283393142477808668e-01,7.279712776801834373e-01,7.257625375828358205e-01,7.216515551372170156e-01,7.147240858628470805e-01,7.024186319107771359e-01,6.787837603811923692e-01,6.307622883850592110e-01,5.321089408184577207e-01,3.737066301075140373e-01
7.840907041319422574e-11,2.776446021211256832e-01,4.978715793736172568e-01,6.319900635071821204e-01,7.175242613687002891e-01,7.759987468102207409e-01,8.188289181694740071e-01,8.521698825138958044e-01,8.794451741118188837e-01,9.026296747830819811e-01,9.229015815867354089e-01,9.409750486323961161e-01,9.572692369009356828e-01,9.719912930420456787e-01,9.851714228772671111e-01,9.966679855573760127e-01,1.006149472013162294e+00,1.013053221134977422e+00,1.016514891765432971e+00,1.015256068104714693e+00,1.007408044899720911e+00,9.902353940079707817e-01,9.596996650843019339e-01,9.097654206380757502e-01,8.312872104412177832e-01,7.102096436025142623e-01,5.246604383002951844e-01,2.407526509782872970e-01,-1.854756787517232164e-01,-6.790690967839430048e-01,-6.071834924179720927e-01,-1.383591481651075927e+00,-1.859598668316287284e+00,-2.397298439147006022e+00,-3.091846597269657160e+00,-4.007255371844135716e+00,-5.241193638313824898e+00,-7.017922269238243693e+00,-1.032963171090673882e+01,7.841300091012807227e-01,7.786652631583135253e-01,7.735119833209546103e-01,7.686681082772633955e-01,7.641317004772171240e-01,7.599009453576911488e-01,7.559741506166330893e-01,7.523497455361426445e-01,7.490262803541839487e-01,7.460024256846807811e-01,7.432769719857627022e-01,7.408488290759470685e-01,7.387170256980679639e-01,7.368807091307718604e-01,7.353391448474304593e-01,7.340917162223286052e-01,7.331379242840152521e-01,7.324773875157144509e-01,7.321098417027176453e-01,7.320351398266998766e-01,7.322532520069106043e-01,7.327642654882218221e-01,7.335683846760268079e-01,7.346659312180012780e-01,7.360573441327631361e-01,7.377431799854796690e-01,7.397241131104935752e-01,7.420009358810567557e-01,7.445745590262796698e-01,7.474460119954227100e-01,7.506164433696767002e-01,7.540871213215943891e-01,7.578594341223598985e-01,7.619348906970975221e-01,7.663151212284413649e-01,7.710018778086085156e-01,2.536072992310968743e+01,8.073922866444830149e+00,1.256515182334423608e+00,-1.204276793016125557e+00,-2.112479322236974433e+00,-2.395133873015465653e+00,-2.465086021443786635e+00,-2.477158934307043481e+00,-2.476813414414684722e+00,-2.474336445026682707e+00,-2.471401981229902400e+00,-2.468159950032350558e+00,-2.464565414037006352e+00,-2.460442376982760138e+00,-2.455364339260826867e+00,-2.448492290148332806e+00,-2.438291926723501479e+00,-2.421963416792910273e+00,-2.394269809397807425e+00,-2.345119862353890028e+00,-2.254542261803750058e+00,-2.082237558254238508e+00,-1.747333439633350194e+00,-1.121591857782866519e+00
