-2.092987937141164601e+00,-1.582592002998867153e+00,-1.382082432852554277e+00,-1.288418335104971835e+00,-1.235648349610630525e+00,-1.199031210225094624e+00,-1.168917635929004550e+00,-1.141441848748038890e+00,-1.114981833451675897e+00,-1.088797156228498819e+00,-1.062501788754451670e+00,-1.035857563547992966e+00,-1.008690858104501764e+00,-9.808567927944473741e-01,-9.522218152534088764e-01,-9.226533195267210274e-01,-8.920116979573754490e-01,-8.601427507631597136e-01,-8.268692676477931158e-01,-7.919808138835791045e-01,-7.552206351168996301e-01,-7.162682053097311208e-01,-6.747151769680135303e-01,-6.300310396579501537e-01,-5.815119348294515156e-01,-5.282001956527785369e-01,-4.687495395761392403e-01,-4.011821954606902274e-01,-3.224151511439473095e-01,-3.075609928562749729e-01,-3.090726651814821313e-01,-3.603645903860564492e-01,-5.533702743573940541e-01,9.767756629176321814e-01,1.167524387728611224e+00,3.140768867466792624e+00,3.086865358173183083e+00,3.067649743404438301e+00,3.016975970883019276e+00,2.883809642107187710e+00,2.466363064593443344e+00,4.515623893134064204e+00,1.687091657245696208e+00,2.016208815086983464e+00,1.298424849799087177e-01,2.163704711782736892e-02,1.939423795452355692e-03,-2.807629686930768632e-03,-3.982343313572045233e-03,-4.230719022296483209e-03,-4.236872118515307845e-03,-4.178878679465142590e-03,-4.102024567772217384e-03,-4.017417806387568388e-03,-3.927602734133507113e-03,-3.833033629215129232e-03,-3.733666851057519231e-03,-3.629343172857668002e-03,-3.519878233975307601e-03,-3.405084373790146467e-03,-3.284776808470077879e-03,-3.158776430472073644e-03,-3.026912005352572210e-03,-2.889022271491679169e-03,-2.744957410806183034e-03,-2.594576276469401539e-03,-2.437719640134541812e-03,-2.274051693728699509e-03,-2.102176676929988497e-03,-1.914742831511349018e-03,-1.671220537761644413e-03,-1.146230261831641256e-03,9.126554584654758247e-04,1.138677800448224808e-02,6.707064617274756391e-02,3.763579103367202250e-01,3.679071050307030966e+00,-1.790592624303370073e+01,-1.081752368273399156e+01,-9.580475866554266418e+00,-4.746028999153422134e+00,-2.593940700852237935e+00,-1.826870863713508708e+00,-1.657274703256197634e+00,-1.458743344449461965e+00,-1.337090043193364330e+00,-9.395603542705790456e-01,-7.174823897085523539e-02,1.023577377701581914e-01,-8.053280122497380556e-26
-1.052411196030168750e+00,5.823828370651704667e-01,8.221031443686177553e-01,9.443482288803215496e-01,1.051465755135950531e+00,1.153856500801059726e+00,1.253916371842429989e+00,1.352946268857659229e+00,1.451867002586005206e+00,1.551356811111937350e+00,1.651911162171147085e+00,1.753884057756212034e+00,1.857521501326272251e+00,1.962990235800708749e+00,2.070403512149787240e+00,2.179845485078509171e+00,2.291395879077254616e+00,2.405156649028345139e+00,2.521282468584847614e+00,2.640017032171047884e+00,2.761737354567042058e+00,2.887008466319787026e+00,3.016651032542918998e+00,3.151824183220345965e+00,3.294124529726192740e+00,3.445698986660876706e+00,3.609373018232072017e+00,3.788987081829039205e+00,3.992985278558993212e+00,4.025428432688131331e+00,4.202997238833575011e+00,4.783794186360289302e+00,6.690049302197081715e+00,8.503983579535780157e-02,1.150702620619442895e-01,4.441628996017915054e-01,2.102794075921073091e-01,-1.203475021240797138e-01,-5.559405925694753670e-01,-1.128569773718571367e+00,-2.162181058782069787e+00,-5.625466578866282763e-01,2.885333571186912138e+00,-2.235142674111215921e+00,-1.871287085733593092e-01,-2.178647671179639173e-02,-4.372319921899817281e-03,-2.199449567044474765e-03,-2.021643370421075808e-03,-2.033422766160309682e-03,-2.034859389535852332e-03,-2.020926078518318295e-03,-1.998600678690753887e-03,-1.971017032211213552e-03,-1.939049476400259717e-03,-1.902760339928701592e-03,-1.861957481917417669e-03,-1.816367757306764762e-03,-1.765685376956640075e-03,-1.709584270632809452e-03,-1.647720853895523821e-03,-1.579734391093824599e-03,-1.505246813706838252e-03,-1.423862485433583869e-03,-1.335168169198191123e-03,-1.238733893626052171e-03,-1.134117902977026509e-03,-1.020890085466644387e-03,-8.987305009763985313e-04,-7.677334866885070306e-04,-6.281223475486894274e-04,-4.620503883153229130e-04,1.171099260213525108e-05,4.020818641533032214e-03,4.656630964374405823e-02,5.640789555953560352e-01,9.530642669922899657e+00,-4.446806739621550264e+01,2.047773546008008427e+00,1.229401138582167796e+01,7.953601299711041683e+00,4.897496386899231169e+00,2.233032551085442741e+00,-9.473504096565674715e-01,-3.385935699193388437e+00,-3.642346992366409797e+00,-2.854552825053251031e+00,-1.352709417045682982e-01,2.371062827696969466e-01,-8.053280122497380556e-26
7.054022064543725712e+00,6.507827141930450310e+00,5.910254141057451172e+00,5.626912497763457033e+00,5.490368951366910721e+00,5.412070685557890393e+00,5.355820357593333192e+00,5.307287925442267351e+00,5.260682981970607131e+00,5.213497870303900328e+00,5.164475011525823334e+00,5.112822898109405045e+00,5.057911465313322807e+00,4.999150560439283630e+00,4.935937684886941845e+00,4.867631041545459780e+00,4.793530421872355340e+00,4.712858269767428609e+00,4.624736531957018393e+00,4.528155438828856738e+00,4.421929431077506578e+00,4.304633219443210201e+00,4.174506853408306739e+00,4.029311102261377009e+00,3.866099900369785125e+00,3.680847706925643781e+00,3.467816164209392316e+00,3.218525448301002179e+00,2.921388184984411218e+00,2.891618143831173438e+00,2.973851431834118042e+00,3.351229121875663797e+00,4.683097523697258069e+00,-2.579418955601437413e-01,-2.631462838094834056e-01,-3.267964667772273457e-01,-3.071051812555570804e-01,-2.874462846797821158e-01,-2.562582877445293006e-01,-1.810822047398394641e-01,7.832753410821324813e-02,-4.298638574536022716e+00,4.708983788121883785e-01,-9.582672761799597705e-01,-7.526739810484277260e-02,-1.092190079869831409e-02,-4.130831093576126621e-03,-3.246294001559817208e-03,-3.191231527317351779e-03,-3.242895018889159313e-03,-3.305226349966560589e-03,-3.368787049984602652e-03,-3.433938875921415789e-03,-3.501331021031377048e-03,-3.571277026757838438e-03,-3.643931439473017866e-03,-3.719396927483630075e-03,-3.797762432141337571e-03,-3.879114490136710211e-03,-3.963540176734307516e-03,-4.051127681477796789e-03,-4.141966236092181793e-03,-4.236145849848057567e-03,-4.333756979090636063e-03,-4.434890241865942564e-03,-4.539636639924869710e-03,-4.648090688419476493e-03,-4.760368831059833862e-03,-4.876704854498628908e-03,-4.997907612660472051e-03,-5.127270044958857562e-03,-5.275587135115267050e-03,-5.439287477308647582e-03,-5.048032573693763542e-03,3.055710304564026453e-03,4.956596083524564267e-02,-1.682368367657621322e+00,4.500000044990506609e+01,4.500000044974246549e+01,4.218883677492125628e+01,2.076701392283552750e+01,1.150047032809093572e+01,7.628500010473544535e+00,5.365073890230889653e+00,3.651917004172544168e+00,3.022553906689141812e+00,1.866996771114019849e+00,-6.557065416990849778e-03,-2.010667985164374949e-01,-8.053280122497380556e-26
2.091271606592421506e+00,1.582700503932748637e+00,1.382267209021702303e+00,1.288581047512051381e+00,1.235802874721515066e+00,1.199188455330487013e+00,1.169083723679598341e+00,1.141620497793611744e+00,1.115175502920900286e+00,1.089007548420198868e+00,1.062730098353781960e+00,1.036104621829665895e+00,1.008957226905044191e+00,9.811428303641549498e-01,9.525277246750727400e-01,9.229791861389569085e-01,8.923575204788857240e-01,8.605084700703286016e-01,8.272547969387352707e-01,7.923860741125841045e-01,7.556456000562660202e-01,7.167129613356072459e-01,6.751800035156405588e-01,6.305165166490988016e-01,5.820190811468659575e-01,5.287306313587328832e-01,4.693056351092830258e-01,4.017672992188540682e-01,3.230385215162321355e-01,3.082513507060073432e-01,3.098189230265718241e-01,3.611829732831964845e-01,5.548419396516067748e-01,-9.767400475648688740e-01,-1.168471518733053882e+00,-3.140291734360354248e+00,-3.086722127389091241e+00,-3.067839127281076106e+00,-3.017451062720965194e+00,-2.884466093130375608e+00,-2.466806391740096860e+00,-4.513011628958145671e+00,-1.691568634412788263e+00,-2.016059613222918490e+00,-1.288923030788888258e-01,-2.159830664791837634e-02,-1.934909806498609714e-03,2.808581480189289471e-03,3.982972495441353296e-03,4.231324727608270359e-03,4.237435781140639485e-03,4.179382396652850037e-03,4.102465664402913346e-03,4.017799995999713977e-03,3.927931790350058794e-03,3.833315997345826051e-03,3.733909268891529801e-03,3.629552577309430161e-03,3.520061740082326262e-03,3.405249271207068038e-03,3.284930561137734944e-03,3.158926676774822216e-03,3.027066557214979151e-03,2.889189112116921990e-03,2.745144687037617912e-03,2.594792268908972625e-03,2.437972619048698209e-03,2.274349184977631898e-03,2.102521707482094600e-03,1.915115048075753234e-03,1.671483650059235691e-03,1.145694376238358880e-03,-9.171820235035814612e-04,-1.140850356168463843e-02,-6.714909898137602640e-02,-3.764613943916156891e-01,-3.677009000471942013e+00,1.791030511927224467e+01,1.082944045477428219e+01,9.590595949028079659e+00,4.746280062222369089e+00,2.593891365778314473e+00,1.826710635646608516e+00,1.657536567083242707e+00,1.460576464053600976e+00,1.341117526235821256e+00,9.458380637321461837e-01,8.013462898021904424e-02,-1.027309645980757219e-01,-8.053280122497380556e-26
-1.052087064271343353e+00,5.824418112813763981e-01,8.221156143811796380e-01,9.443362884926693734e-01,1.051435031086587646e+00,1.153810034251960603e+00,1.253855995373739818e+00,1.352873140267860208e+00,1.451781936237836801e+00,1.551260467408793753e+00,1.651804149275301725e+00,1.753766986317901955e+00,1.857395016498792906e+00,1.962855039608764507e+00,2.070260383125694492e+00,2.179695299119085661e+00,2.291239634277113080e+00,2.404995497014535299e+00,2.521117755230539270e+00,2.639850351365498060e+00,2.761570619947215643e+00,2.886844007588083905e+00,3.016491725317647532e+00,3.151673624578954946e+00,3.293987276831515487e+00,3.445580887936138925e+00,3.609281703102698025e+00,3.788932757152806197e+00,3.992982156002445215e+00,4.026110185257286922e+00,4.203969604267754789e+00,4.785206516461427029e+00,6.692076300058087845e+00,8.507552161858290829e-02,1.152706053333221459e-01,4.441638386886805345e-01,2.103428210376965535e-01,-1.202262181592006207e-01,-5.557969541877970654e-01,-1.128456736543810290e+00,-2.162093441948936601e+00,-5.624098703240721919e-01,2.885027480670911526e+00,-2.234585012872677190e+00,-1.870919782570869272e-01,-2.182096141536263995e-02,-4.379337504350440391e-03,-2.199172504183501044e-03,-2.019483047394258091e-03,-2.030812644401310853e-03,-2.032159061891568221e-03,-2.018220881605602146e-03,-1.995909986009857667e-03,-1.968345185546817745e-03,-1.936397530837986490e-03,-1.900128621109045115e-03,-1.859346108219609925e-03,-1.813776738020515377e-03,-1.763114628517896670e-03,-1.707033618606568258e-03,-1.645190033196338841e-03,-1.577223046348277423e-03,-1.502754499778667912e-03,-1.421388667702513714e-03,-1.332712220591633504e-03,-1.236295072360840295e-03,-1.131695217563900109e-03,-1.018481515086152884e-03,-8.963284895662841601e-04,-7.652987014820612170e-04,-6.254294309223785552e-04,-4.577739227672997149e-04,2.543891533181113940e-05,4.090824003447421885e-03,4.696968525839618352e-02,5.662812406783283015e-01,9.529029802668004479e+00,-4.449132779267998927e+01,2.031828841100428384e+00,1.230180748765187282e+01,7.958530105703706781e+00,4.899881878577176053e+00,2.233762885731658265e+00,-9.478467326025414863e-01,-3.384907221851579884e+00,-3.639076811437990777e+00,-2.848600179394590537e+00,-1.262632653953559281e-01,2.371614595487922528e-01,-8.053280122497380556e-26
7.053218848687657250e+00,6.507414336387249421e+00,5.909949275528303403e+00,5.626671901651808305e+00,5.490175924068912749e+00,5.411913857587149046e+00,5.355691342205037841e+00,5.307180586209799600e+00,5.260592928938834234e+00,5.213422070697552257e+00,5.164411497469055590e+00,5.112770557979663621e+00,5.057869905172298175e+00,4.999120023870405660e+00,4.935919022758619157e+00,4.867625726845829170e+00,4.793540608453656482e+00,4.712886897585557122e+00,4.624787485386526065e+00,4.528233769191804647e+00,4.422041660066324376e+00,4.304787747191554104e+00,4.174714504318798092e+00,4.029585854463150874e+00,3.866459862884277232e+00,3.681316437079745096e+00,3.468424471310346480e+00,3.219313961067918672e+00,2.922411093307877294e+00,2.892308256723777671e+00,2.974764889739901275e+00,3.352489113949811195e+00,4.684904547912387862e+00,-2.579388101311334558e-01,-2.631710526501974678e-01,-3.267795499533119319e-01,-3.070968460198886252e-01,-2.874447595284114754e-01,-2.562601246204673222e-01,-1.810785136696853315e-01,7.837235094822964099e-02,-4.298525465093799625e+00,4.704745105414914752e-01,-9.580236990818787879e-01,-7.518582791887928884e-02,-1.093463306787924305e-02,-4.133411465362353716e-03,-3.246521839257356795e-03,-3.190847763144143059e-03,-3.242364190102009838e-03,-3.304669154501562248e-03,-3.368233030316978953e-03,-3.433394868985533907e-03,-3.500798522799590789e-03,-3.570756320317006877e-03,-3.643422518693093144e-03,-3.718899690749243297e-03,-3.797276719425667513e-03,-3.878640088647615763e-03,-3.963076820675089790e-03,-4.050675050918579358e-03,-4.141523955732165536e-03,-4.235713487776976253e-03,-4.333334045421739604e-03,-4.434476186469315379e-03,-4.539230844882750568e-03,-4.647692429188920657e-03,-4.759977054530024031e-03,-4.876316867657697757e-03,-4.997511208153185280e-03,-5.126795671264061660e-03,-5.274615703218648102e-03,-5.435276451292810583e-03,-5.025950038114772138e-03,3.175330616398575057e-03,5.002534496816653936e-02,-1.682580889640296062e+00,4.500000044990508030e+01,4.500000044974265734e+01,4.222592497862967065e+01,2.078985846213626587e+01,1.151465937222618763e+01,7.635965629893889606e+00,5.366714021503449672e+00,3.650678207157334043e+00,3.019622888090757407e+00,1.862833764461319319e+00,-1.166343256686259468e-02,-2.010864855248822303e-01,-8.053280122497380556e-26
-1.994688387256021489e+00,-1.658671613487329166e+00,-1.568828746308510214e+00,-1.544824858972329684e+00,-1.543200563862148655e+00,-1.549822893958247905e+00,-1.559791996600493169e+00,-1.571512855073729620e+00,-1.584581636159757778e+00,-1.599007530011903988e+00,-1.614931161476624855e+00,-1.632528330074922485e+00,-1.651982154472144027e+00,-1.673480086761457652e+00,-1.697220005169343349e+00,-1.723420053565236421e+00,-1.752330855910900542e+00,-1.784250288651124672e+00,-1.819541695472043585e+00,-1.858656863173280271e+00,-1.902165461765897181e+00,-1.950793049811314406e+00,-2.005470124583681901e+00,-2.067394891596584294e+00,-2.138111997500240502e+00,-2.219607332586415627e+00,-2.314412707004362968e+00,-2.425700322921438890e+00,-2.557355328654461246e+00,-2.706842762778814304e+00,-2.920843331914352081e+00,-3.266064223904977304e+00,-3.882421029501711640e+00,-4.113721555151331977e+00,-5.255018013833158363e+00,-9.441844449248099735e+00,-9.444786005164738540e+00,-8.929267630102026843e+00,-8.177612922174102295e+00,-7.325250607972453309e+00,-6.797815364105685987e+00,-9.473310143287609009e+00,-9.943966941150463867e+00,-1.554338237362926201e+00,-5.864153727367876767e-01,-2.425908034367538907e-02,-2.761640653580344461e-03,3.309017789513361840e-03,4.411580688662358057e-03,4.573109539274296774e-03,4.581154918212927175e-03,4.568226670780128375e-03,4.555828091147414750e-03,4.547471933854217024e-03,4.543700239952870416e-03,4.544528602410845101e-03,4.549862588942914406e-03,4.559573054510233925e-03,4.573510123517045799e-03,4.591505296974700973e-03,4.613371074171256601e-03,4.638899978167126438e-03,4.667863330872085333e-03,4.700009540186706782e-03,4.735060106511156802e-03,4.772693436737925066e-03,4.812463268750085017e-03,4.853371646965899677e-03,4.891652033879271590e-03,4.909482979589633103e-03,4.818921060337700429e-03,4.191553267249664878e-03,1.004271001717403286e-03,-1.383413614912932903e-02,-7.680521773540997799e-02,-2.671721649074798588e-01,7.324431466679671709e-01,-9.368396679685783823e+00,-1.162855684112523846e+01,-1.273788565750328416e+01,-8.467527645439703932e+00,-4.988069288087658926e+00,-2.512002981935960833e+00,-4.938095266145459683e-01,-1.796494379719345766e-02,2.616665902036705363e-02,-2.065522021828631455e-02,-1.650110643979084413e-01,-8.490533313704404228e-02,-8.053280122497380556e-26
-1.068001496229416425e+00,5.646605124387169550e-01,7.539770192553661987e-01,8.386085428500091865e-01,9.158680242981612762e-01,9.926010206415764037e-01,1.069773608018695255e+00,1.148180525174560929e+00,1.228624375834144855e+00,1.311851804256021214e+00,1.398539283728350568e+00,1.489307243581412754e+00,1.584744245560136600e+00,1.685434246797586022e+00,1.791985392682021949e+00,1.905061082715746368e+00,2.025415117158477774e+00,2.153933406484943802e+00,2.291685379677846246e+00,2.439989038623737727e+00,2.600494681508443318e+00,2.775293744230599824e+00,2.967061064498308198e+00,3.179241221346526203e+00,3.416292493589997648e+00,3.684006065441416400e+00,3.989934065592482870e+00,4.344133112734394508e+00,4.762637206845860227e+00,5.318322446401734460e+00,5.976218439042576769e+00,6.778522021952401388e+00,8.153340577056514604e+00,1.523236931807160310e+01,1.890126547957209269e+01,4.500000044682462175e+01,4.500000044963543644e+01,4.500000044982532899e+01,4.500000044989202053e+01,4.500000044992594894e+01,4.500000044994671100e+01,4.500000044994348514e+01,4.500000044992842163e+01,1.461762414232131491e+01,1.042588221167167539e+00,7.040201033180742973e-02,-1.358477981796673119e-03,-8.516379179346484848e-03,-9.127381637710955606e-03,-9.049601052241441207e-03,-8.899365950436347039e-03,-8.743007045634619903e-03,-8.586979839400540188e-03,-8.431283868930477404e-03,-8.275363495193199803e-03,-8.118666701113226580e-03,-7.960650610511460501e-03,-7.800759883416004403e-03,-7.638416744195325458e-03,-7.473017249934191600e-03,-7.303929793603060674e-03,-7.130494386044344303e-03,-6.952022267322922888e-03,-6.767795551056127006e-03,-6.577065698058958722e-03,-6.379043960333188878e-03,-6.172844589711976547e-03,-5.957156579903281554e-03,-5.728357723108461023e-03,-5.469672569570246945e-03,-5.088721237494038367e-03,-4.056968063956389002e-03,6.793265874227753061e-04,2.690155908044949279e-02,1.800119754447112863e-01,1.119450327736847495e+00,7.807213198175098512e+00,-1.902916627414494144e+01,1.161274296126148897e+01,1.083802702088133607e+01,8.317354112528361654e+00,5.194781212438444484e+00,2.088372355164270999e+00,-1.295542664510503927e+00,-5.868298804150550163e-01,-5.388589778787541418e-01,-7.439284920667587064e-01,-1.148813698558004415e+00,-6.849344944546350566e-01,-8.053280122497380556e-26
7.973019638802481879e+00,6.680240759326451894e+00,6.366119869457103064e+00,6.302281828994749979e+00,6.320605789098210359e+00,6.367278354700272480e+00,6.423943390420721933e+00,6.484861685575144641e+00,6.548807132795699815e+00,6.616087910723723375e+00,6.687472915971341081e+00,6.763829445393954032e+00,6.846022929137790314e+00,6.934911364640315767e+00,7.031373872089381472e+00,7.136353093830408056e+00,7.250906413885203072e+00,7.376266953011512584e+00,7.513917988931113179e+00,7.665686129512913283e+00,7.833860075846794224e+00,8.021343414928207238e+00,8.231851489883441175e+00,8.470163461754703249e+00,8.742439679220408877e+00,9.056607453870624269e+00,9.422793391705928556e+00,9.853678415692071368e+00,1.036393570169479972e+01,1.096530461955187086e+01,1.180106142526604884e+01,1.309237176623598309e+01,1.517442416581372555e+01,1.783912988191090676e+01,2.279959040221390865e+01,4.050078433469479222e+01,4.080908097900891818e+01,3.966222548843330742e+01,3.814864981366493879e+01,3.659723602240345031e+01,3.644828804161778635e+01,4.500000044990790116e+01,4.500000044993754500e+01,4.991792575534546472e+00,3.679928557546952028e-01,2.253009606052609054e-02,-2.510647383005926853e-03,-5.148495679280488957e-03,-5.461245281193568418e-03,-5.523477938703589413e-03,-5.561257071830459989e-03,-5.600296444405560362e-03,-5.643553249889080720e-03,-5.691342687787659567e-03,-5.743701165081435862e-03,-5.800649148025359067e-03,-5.862209684645579982e-03,-5.928404984382695982e-03,-5.999253756434017384e-03,-6.074769792145685680e-03,-6.154961018488140298e-03,-6.239828672986856561e-03,-6.329366475616722554e-03,-6.423559685468906155e-03,-6.522383556257599531e-03,-6.625798442354562286e-03,-6.733725857173175622e-03,-6.845915718816517753e-03,-6.961190719397454714e-03,-7.073119574093012819e-03,-7.145188674662805023e-03,-6.968220053665598671e-03,-5.344883810693545206e-03,4.442479351550490153e-03,5.618865472536942879e-02,2.217937519341002528e-01,-1.975553594387676304e+00,4.500000044986056480e+01,4.500000044962635570e+01,4.500000044661214105e+01,2.975695000241341504e+01,1.766559276120011646e+01,9.083726765143014248e+00,1.783684124918344605e+00,4.691548860343348615e-01,3.418839240181808514e-01,4.002446202576831480e-01,5.490542441028969378e-01,2.605898752495348081e-01,-8.053280122497380556e-26
1.993668561451491739e+00,1.658848700263735543e+00,1.568981983293172178e+00,1.544902216043957832e+00,1.543223876375839465e+00,1.549805922939802905e+00,1.559741584664903646e+00,1.571432411927577322e+00,1.584472933634413438e+00,1.598871521143186314e+00,1.614768345212432621e+00,1.632338910175089808e+00,1.651766102859414831e+00,1.673237158589912621e+00,1.696949724745740351e+00,1.723121677461621593e+00,1.752003313290709352e+00,1.783892095044280701e+00,1.819150833174681736e+00,1.858230618212389551e+00,1.901700203385116250e+00,1.950283933192387797e+00,2.004910690431802589e+00,2.066776526658417712e+00,2.137423208067381175e+00,2.218832773319294738e+00,2.313531931749594150e+00,2.424686485552709048e+00,2.556177145572765763e+00,2.705634803264413524e+00,2.919565994518922292e+00,3.264881854670238948e+00,3.881957992937835389e+00,4.110956230144330981e+00,5.254498485145858488e+00,9.445799660924569352e+00,9.448532481957656159e+00,8.933797625475447646e+00,8.183064614628044353e+00,7.331413403276474838e+00,6.801329597947270322e+00,9.454741461041967554e+00,9.936058670727559772e+00,1.561044738378041252e+00,5.850586654636755757e-01,2.431471343484584505e-02,2.755305641836599487e-03,-3.312466543379608691e-03,-4.414136749274677821e-03,-4.575453082813383046e-03,-4.583356911435045727e-03,-4.570282261237206510e-03,-4.557733103731921066e-03,-4.549225913384424141e-03,-4.545304186204761690e-03,-4.545983912321542066e-03,-4.551170718326699553e-03,-4.560735420376718467e-03,-4.574528073026871457e-03,-4.592380094197877002e-03,-4.614103891092190095e-03,-4.639491887631071870e-03,-4.668315300104339087e-03,-4.700322424915619884e-03,-4.735234642081405029e-03,-4.772730210390474341e-03,-4.812362583129731718e-03,-4.853132796401754892e-03,-4.891269465418040217e-03,-4.908926158143369148e-03,-4.818029948585549234e-03,-4.189499466200585255e-03,-9.967808284177459219e-04,1.386924725898031757e-02,7.698622343631987552e-02,2.681706460420694160e-01,-7.275285880508017833e-01,9.326659727784893050e+00,1.162346848035629954e+01,1.273210943081333824e+01,8.463220405178002892e+00,4.984632941596850664e+00,2.510155023789307105e+00,4.927599434998918837e-01,1.624487428075956086e-02,-2.902882272180265857e-02,1.616079841609130083e-02,1.589921443799389988e-01,8.651220200717701925e-02,-8.053280122497380556e-26
